year,li_ty,networth,debt,income,educ,rent,nstocks,age,anypoor
2016,.2680139096135526,.8394378595528135,.6243432296320988,.6324718093643454,.9415885120926847,0,.7949594781579167,.8164229427988666,0
2016,.3604706482622067,.7832787493993455,.6819075641665847,.6068565676855752,.7879480180625209,0,0,.8416492364911288,0
2016,.2694504846934837,.7800814416199476,.6598366739851168,.6324718093643454,.9719187057594192,0,0,.8077731088296866,0
2016,.2626990645184873,.7290938505359367,.6409801895585144,.6026076315324537,.8325788183947876,0,0,.6260599435307102,0
2016,.2450007983785872,.7312900878322415,.5671586501949315,.6238529220513075,.9415885120926847,.7796654220328794,0,.6491835444512025,0
2016,.2902356310514301,.8186816151925607,.6881875678416101,.67167433393966,.9415885120926847,0,.459892662224381,.6141558154084786,0
2016,.247270815944123,.8177188081232029,.6941657702335521,.6419366229325528,.9719187057594192,0,0,.7810513822166525,0
2016,.2326226968949651,.8331731961403236,0,.6163921037614568,.9719187057594192,0,.5750182478684349,.8658593696113884,0
2016,.323706020291573,.7152700827333816,.5410310811231802,.5646783051592166,.7879480180625209,.6836297587810981,0,.6714505011380748,0
2016,.2254083961331315,.7610206315838616,.6202464987417811,.6202185242911589,.7879480180625209,0,0,.790091341584562,0
2016,.2594671328869916,.770872128233031,.3528053386238044,.5891559957940203,.908617873982605,0,0,.8333574235528177,0
2016,.2376266447440124,.7938883784242277,.4616608573344206,.5987335367238319,.4162886024658189,0,0,.8891324564947297,0
2016,.2324583516743038,.764885048068127,.6959230309929064,.6283585203687166,.8325788183947876,0,0,.5896160397327384,0
2016,.3091266336373669,.8271444221158439,.6535519109140999,.7016077947131869,1,0,0,.5373099961571501,0
2016,.3188759552318408,.7838585767915742,0,.5929398548712788,.7879480180625209,0,0,.6714505011380748,0
2016,.1953216573080041,.9235093063532578,.6755282479480658,.7915996237265805,.9415885120926847,0,0,.4647955451606517,0
2016,.2889104100384624,.7880203348571593,0,.5666847159002882,.7879480180625209,0,0,.9041616003454086,0
2016,.2744551802853828,.7637466643011026,.6573269744171779,.6266074682596932,.8325788183947876,0,0,.6714505011380748,0
2016,.2799284556105071,.8479335590581831,0,.647526073222125,.9719187057594192,0,.6184742357312626,.8578971997359273,0
2016,.1889009362553437,.7929150713342411,.6678759873229794,.5931213253511969,1,0,0,.7530864623297703,0
2016,.180543144041249,.9631759766463103,0,.8919445126433281,.908617873982605,0,.3478188186837464,1,0
2016,.2570976904761016,.811430613399965,.5763576604614294,.6274034777459468,.8325788183947876,0,0,.8416492364911288,0
2016,.2543274310140045,.7856742400291851,.6326504494622255,.5747618776801616,.8325788183947876,0,0,.7136531259209627,0
2016,.259056810655042,.924905362242362,.8873806359867056,.8116830354636626,.9719187057594192,0,.7568851720291242,.7989971505581985,0
2016,.2286657522251869,.8280448185623828,0,.6304598886281874,.5252980463098423,0,0,.8891324564947297,0
2016,.2556720561732027,.808102557003336,0,.5717287499650522,.7879480180625209,0,0,.9607813615512573,0
2016,.2351108155130965,.7462673666765693,.5746063790728417,.5681816114724869,.7879480180625209,0,0,.3267891959486151,0
2016,.2605778136596164,.8244329362668694,0,.6150445635348882,.9415885120926847,0,0,.8249498055732968,0
2016,.3046453257337737,.7967444006106473,.5790872334122624,.6101270971545676,.908617873982605,0,.2431151340940681,.8814744181755152,0
2016,.2820083332841622,.8422860453860832,.6552290526377066,.6515868074575351,.9719187057594192,0,0,.8333574235528177,0
2016,.3782660474257691,.7168825196067445,0,.6214281340448105,.8325788183947876,.8001794659977239,0,.3997440787416951,0
2016,.3501498219575876,.8016063523268923,.6168334414343237,.5805371084812018,.9415885120926847,.8046307470819793,0,.7810513822166525,0
2016,.2674253383595356,.7982604667755187,.5536395590295826,.5929398548712788,.9415885120926847,0,0,.5896160397327384,0
2016,.1449085555468834,.9532448528639667,0,.8829391766611222,.908617873982605,0,.6956373762624172,.8077731088296866,0
2016,.2962800266222579,.7868552513840094,.6852830975478285,.6574169566100543,.908617873982605,0,.2431151340940681,.509344941904889,0
2016,.3030744487276152,.9642732422492234,0,.8167383821193261,.7373497685122212,0,.7568851720291242,.6491835444512025,0
2016,.153512439589837,.9062393502584777,.8151959164468046,.7566618211981019,1,0,.7193536763419093,.7989971505581985,0
2016,.0882296483209814,.9551473000292031,0,.7574525469545831,.9415885120926847,0,.7568851720291242,.8249498055732968,0
2016,.2196151323816211,.9057775968725531,0,.787865604402844,.9415885120926847,0,.5370557667410423,.790091341584562,0
2016,.2647085782109813,.8408306724193739,.4208053182071828,.6430204749046893,.908617873982605,0,0,.9331377809468101,0
2016,.1799518411764284,.7876454533155687,.6932173743058376,.6460714045414202,.9415885120926847,0,0,.733693130973101,0
2016,.3460716589391975,.7637657026964191,.4208053182071828,.5823911893312106,.7373497685122212,0,0,.790091341584562,0
2016,.1897336863828201,.763243281664187,.6755282479480658,.563676013155283,.7879480180625209,0,0,.8891324564947297,0
2016,.2481283113311473,.9233782656300515,.815799094947639,.88761993318849,.7879480180625209,0,0,.3267891959486151,0
2016,.2883655575268619,.8002706720437565,.4548053080911114,.620927885969609,.7879480180625209,0,0,.8578971997359273,0
2016,.2274611451130017,.8134826769453941,.7561980726702007,.6606071293576826,1,0,.4090666144504534,.5640317227701841,0
2016,.2739233524594196,.7894323725086186,.5337508398986822,.5885613589980198,.9719187057594192,0,0,.8737177735835874,0
2016,.2271559171034952,.857044964985165,.7619977329731598,.6722212438947358,.9415885120926847,0,0,.6822822855371794,0
2016,.2611144220672124,.7709750871745026,.6171211350265448,.5997046613341448,.7879480180625209,0,0,.7434677644019532,0
2016,.1977379134141018,.8872050483472216,0,.7801793836320788,.9719187057594192,0,0,.6929220170214062,0
2016,.2145107627375373,.7926068878222571,.65724792264042,.6701368650341583,.9415885120926847,0,0,.5508193421650204,0
2016,.3131956734416081,.7910400978692748,0,.5869380921526351,.7879480180625209,0,0,.8578971997359273,0
2016,.3394394967485117,.671674107142336,.5609198002545048,.6034885204114314,.908617873982605,.7527498810964931,0,.3267891959486151,0
2016,.2664235686567149,.816318365474343,.4657508600662574,.6899043819194762,.9415885120926847,.8506791735962508,0,.4948588491694876,0
2016,.2751862806877577,.7935907347942073,.7025403433934073,.6397589747551298,.9415885120926847,0,0,.6260599435307102,0
2016,.2211708650400674,.7810266266628931,.7127092829252148,.6063116279109483,.8325788183947876,0,0,.5234900690548471,0
2016,.2674585794955076,.7196408561792854,.5597790135623273,.6121074077243905,.9415885120926847,.7785005595066234,0,.3643726614825518,0
2016,.2731975898915306,.8025475156755113,.6777134178322415,.6384581149210825,.8725024973812209,0,0,.6377328910323651,0
2016,.2374798915868206,.7793672161228037,.5839037110590013,.5910857740212531,.9415885120926847,0,.5137704160872347,.3070778127824472,0
2016,.3233935397912179,.8026899497986423,.6240327753244844,.6369774076817678,1,0,0,.6929220170214062,0
2016,.2974891847921278,.7961868373245833,.6467943669259929,.6502698067584868,.908617873982605,0,0,.8164229427988666,0
2016,.2730882167302971,.7888527396190932,.5305065756475081,.634401587591622,.9719187057594192,.7863441746971682,.2431151340940681,.4331493901155453,0
2016,.2868135378636399,.8387587378081504,0,.68100410685904,.9415885120926847,0,.6956373762624172,.6822822855371794,0
2016,.2208416528866144,.8154577443611432,.6513714800876554,.6188722141873315,.9719187057594192,0,.3478188186837464,.7718735460546294,0
2016,.2932630773573161,.7687654757294232,.6199766129612855,.5881607379396105,.8725024973812209,0,0,.849828110849646,0
2016,.2453518610182915,.7808511372543329,.59454057427026,.6057603330103093,.9415885120926847,0,0,.6714505011380748,0
2016,.2902287769149667,.9146708268121222,.7146963415243002,.7807986894583767,.9415885120926847,0,.4525226203205277,.6491835444512025,0
2016,.1765775594989002,.7751301021022569,.5724259482465431,.5891559957940203,.8725024973812209,0,0,.4948588491694876,0
2016,.2537890094428731,.7820717264059902,.6972008588299142,.6430204749046893,.7879480180625209,0,0,.5508193421650204,0
2016,.1855678582624328,.8988353843533441,0,.7260217881710689,1,0,0,.8164229427988666,0
2016,.2930801280141696,.7512226563056487,.5724259482465431,.5807728845408592,.8325788183947876,0,0,.790091341584562,0
2016,.2384070910834699,.9122553828978277,.7685850505881698,.8110564195596578,.9415885120926847,0,.8340483125602787,.6020110488651053,0
2016,.2378549778135027,.7705045671925094,.6744052897208102,.621328507028026,.8325788183947876,0,0,.6929220170214062,0
2016,.2869857355726543,.7299193698549066,.3508029538044128,.5539640597585658,.8325788183947876,.6893834298057409,.3478188186837464,.6260599435307102,0
2016,.1771521471202844,.8865367805842139,0,.7360778511093201,.9415885120926847,0,0,.6491835444512025,0
2016,.226734823938756,.7769852338149718,0,.5768516323780303,.9415885120926847,0,0,.8891324564947297,0
2016,.2089892815359585,.7821198342595762,.6298966582517452,.6064484529036219,.7373497685122212,0,0,.4800151653724295,0
2016,.2065857946663913,.8357666600461184,.7681374625143509,.658926527608595,.9719187057594192,0,0,.7136531259209627,0
2016,.2913073462245407,.7201830705891857,.6364811201963946,.5828435660079125,.6789384161188712,0,0,.3643726614825518,0
2016,.1607632954167439,.7725347340668298,.5523137589474808,.5646783051592166,.7879480180625209,0,0,.6020110488651053,0
2016,.1706785267183633,.9148279872350896,0,.8072485243805761,.9415885120926847,0,0,.8333574235528177,0
2016,.1682498201912386,.7757010970067046,.6698732756210787,.5781123204747739,.7879480180625209,0,0,.7718735460546294,0
2016,.2802651519923555,.82110771644102,.5614803962632213,.6334851194320006,.9415885120926847,0,0,.8578971997359273,0
2016,.3048280516603207,.8531909169058616,.6728110207205613,.6988842669374108,.7879480180625209,0,.6956373762624172,.4166787028187169,0
2016,.2022345954435188,.8871543927392671,0,.7994737511018855,.9719187057594192,0,0,.6929220170214062,0
2016,.2519411743163573,.8720666203306175,.7516700671759913,.8096293397708825,.9719187057594192,0,1,.5896160397327384,0
2016,.2786033667922249,.7475724206168581,.5561882682355686,.5590690068579298,.8325788183947876,.6843267983116628,0,.9041616003454086,0
2016,.2370102822558013,.7854810844674932,.6831362816280165,.6335621740569951,.908617873982605,0,0,.6714505011380748,0
2016,.3348489484101363,.7417745684859187,0,.6069918267248245,.7879480180625209,.6591297483603137,0,.6377328910323651,0
2016,.2674862394897879,.783703177518759,.7298240267078289,.6519012631755745,.9415885120926847,0,0,.3997440787416951,0
2016,.3671490350256889,.7348858337525241,.5366090240544451,.6489373124078438,.9415885120926847,.8001794659977239,0,.3823184298240978,0
2016,.2235591025084417,.7744919684741171,.5426940070467501,.5803001505817221,.8325788183947876,0,0,.8658593696113884,0
2016,.231448037943345,.9470814205839558,0,.7885668237168701,.9415885120926847,0,.7568851720291242,.7033771483904371,0
2016,.2823398636650051,.8264662277602831,.7108722018621479,.6745098964523422,.8325788183947876,0,.5750182478684349,.6020110488651053,0
2016,.2554743873518825,.8189848775340605,0,.6450439498514342,1,0,.2431151340940681,.8333574235528177,0
2016,.2594372233818233,.7604705192952875,.6677484147754872,.616170164377428,.9415885120926847,0,0,.5234900690548471,0
2016,.251013323958887,.805494704821704,.5859766230328275,.6171607873966176,.9415885120926847,0,0,.7033771483904371,0
2016,.2782697606316643,.8310565682051275,0,.6308691812452777,.9415885120926847,0,.800341195906445,.9741405049809246,0
2016,.2757296307863569,.7641942381967584,0,.5669375133046753,.2626485601488729,0,0,.7989971505581985,0
2016,.255540094667512,.7305929296788859,.6387251224769041,.6383886468674828,1,0,0,.790091341584562,0
2016,.3146827218229821,.8200542081741026,.7262698379530911,.6133042565110368,.9415885120926847,0,0,.509344941904889,0
2016,.2681876940060424,.8249769566453383,.7416675697889302,.6306240311610434,.9415885120926847,0,.7193536763419093,.7718735460546294,0
2016,.2608374698973289,.783657203009398,.6096612831395041,.6204222875461515,.9719187057594192,.8046307470819793,0,.9115375788612803,0
2016,.3049232179176428,.8222405019333499,.6950522693657232,.6063116279109483,.7879480180625209,0,0,.8416492364911288,0
2016,.188111692241154,.8010702504580587,.6187434068034124,.6214281340448105,.9415885120926847,0,0,.6604202142859062,0
2016,.2287029082964079,.7349142043130473,.6009471836048298,.6020111188608903,.7879480180625209,0,.2431151340940681,.2437413412710427,0
2016,.2538219995098716,.7973736522823361,.6510134374989711,.6283585203687166,.7879480180625209,0,0,.7033771483904371,0
2016,.200872210875237,.7900203614379205,.675035262724447,.5910857740212531,.7879480180625209,0,0,.6020110488651053,0
2016,.2162118083461441,.8060618675037258,.7443122053056586,.6869624301059816,1,0,0,.5373099961571501,0
2016,.2424556545131475,.7957084236352319,.7407245151916485,.6671687356222031,.9719187057594192,0,0,.5373099961571501,0
2016,.220351258339003,.9327072074796865,0,.7475160183036054,.7879480180625209,0,.5909335566183893,.7033771483904371,0
2016,.3284058801273238,.7676567546324067,0,.5861050661573746,.9415885120926847,.7603008115031489,0,.4800151653724295,0
2016,.2951842160539064,.94509112415695,0,.8203774494160437,1,0,.7352689850918636,.8891324564947297,0
2016,.2700174586955733,.9417622932976335,0,.8168022645641401,.9719187057594192,0,.5909335566183893,.6929220170214062,0
2016,.316707505445798,.8104002364318549,0,.6138331085371045,.9719187057594192,0,0,.790091341584562,0
2016,.2820093555693483,.798004697615603,.6851856140621417,.6293788405946048,.9719187057594192,0,0,.6020110488651053,0
2016,.2236319072007848,.7556380982473848,.3957484954882327,.5601727068420345,.8325788183947876,0,0,.5508193421650204,0
2016,.3165563744078823,.8140822118383707,.6865173820026033,.6550337401880069,1,0,.4862297009598682,.8164229427988666,0
2016,.257694569540714,.815768655899761,.7184373295714741,.6302126012187792,.7879480180625209,0,0,.7434677644019532,0
2016,.270281522265898,.7764366710107334,.6349783273085616,.6012547346929491,.8725024973812209,0,0,.509344941904889,0
2016,.1347991448109064,.7857716632072828,.5488334615793138,.5922069254306735,.9719187057594192,0,.2431151340940681,.2656034125223158,0
2016,.1585552485249598,.7661019670826056,.6110199124647306,.5781123204747739,.7879480180625209,0,0,.1974769406615614,0
2016,.3148253956616479,.7491354650482412,0,.5828435660079125,.9415885120926847,.7135261803516374,0,.3070778127824472,0
2016,.2160713317498948,.7639478196872173,.6449182830973567,.6292103092147963,.8325788183947876,.7001488371315896,0,.5234900690548471,0
2016,.3425827277514358,.7772849873979751,.5523137589474808,.6272277414767692,.8325788183947876,0,0,.790091341584562,0
2019,.2839395981125977,.8242045973502006,0,.5696286930819465,.941588516419838,0,0,.8578971818205434,0
2019,.2976733808412689,.7165803902113368,.3406582108276775,.6000755319274026,.787948018919602,.7397940010344957,0,.6491835377329336,0
2019,.2859112325974651,.9688682496076643,.7860697204708674,.8355691146231855,.9719187051251846,0,.9387521676673474,.6377328843140961,0
2019,.2185299902541352,.8082690524627559,.6403989471538933,.5861041360619164,.941588516419838,0,0,.8249497876579129,0
2019,.2019326644007777,.7868782056805952,0,.6065013432879284,.941588516419838,0,.4090666271371586,.6714504966592288,0
2019,.2723031294488759,.7721127477322683,.6433649458133125,.6265617142579313,.9719187051251846,0,0,.7900913236691781,0
2019,.2847967107384521,.8676360670247464,0,.7411971877868471,.941588516419838,0,0,.6377328843140961,0
