year,Lli_ty,networth,debt,income,educ,rent,nstocks,age,anypoor,n
2010,.5126353209752048,.9083305643191635,.6788915182430775,.7469910276787538,1,0,.6970000789008752,.8476087153935187,0,2
2010,.4160112601806175,.8741474501041906,.5830356109632489,.5764761106448704,.9471571946767835,0,0,.749698850905276,0,2
2010,.460013420792152,.733121147035748,.6843071310325857,.5847089025175347,.9471571946767835,0,0,.2610373378515694,0,2
2010,.4173170666847837,.783410590681127,.6834550350354865,.6167714255778507,.850274156872701,0,0,.3408022196835273,0,2
2010,.5418315758888317,.688802819508224,.2983647012390681,.5440825505467143,.6616419139025811,.6413292246961331,0,.411429731313707,1,2
2010,.7650377585261094,.7114247137171138,.4884767288779445,.5226068570080041,.8113677508395201,.6672748326498816,0,0,1,2
2010,.45060299676634,.754468980426,.6573962721902051,.5866084336211168,.9175999152432425,0,0,.5721073970820347,0,2
2010,.4561012354811611,.8965961498454674,0,.7297700807525973,1,.7528490462527407,.620846052329959,.6781937129179476,0,2
2010,.4161734226992424,.9051688300570326,.7946604635353284,.7711831230027324,.9745230536762753,0,.9388650273378255,.5973075915953922,0,2
2010,.4091082244509559,.9305647616874331,0,.852082166993929,.9471571946767835,0,0,.7871235387949356,0,2
2010,.5418315758888317,.6988665572495323,0,.5140863122217697,.6616419139025811,.6971206965589855,0,.6215191766790906,1,2
2010,.584229919300886,.7952004272051845,0,.6374201499598254,.9175999152432425,.6413292246961331,0,.7686948111030391,0,2
2010,.8158363222527715,.6365693874334252,0,.5569080726524452,.850274156872701,.6933300646871305,0,.1694150116743338,1,2
2010,.5351380259471216,.8692368553350059,.7793276288038621,.647848602014403,.9471571946767835,0,0,.5322665966653087,0,2
2010,.8360951065699758,.651520524658232,.5297392815129911,.5383314739894965,.850274156872701,0,0,.2819654613687288,1,2
2010,.151395014055618,.1429207153832204,.6375952709793763,.5202097337562445,.2559580563660831,0,0,.9026926912665622,1,2
2010,.5049785449781753,.7337793785648544,.3979568020502681,.600692213903285,.850274156872701,.6995560033588702,0,.3771255581073332,0,2
2010,.4459890495605271,.8090827227035107,0,.6202718813840968,.9471571946767835,0,.2706010612865362,.9248742197977391,0,2
2010,.4881275557654366,.7665455559510074,0,.6002506276078212,.8113677508395201,.7690127180796181,0,.5973075915953922,0,2
2010,.4388882554730864,.7410610277963481,.7185543988785322,.6216953694660851,.9745230536762753,0,0,.3945159294606493,0,2
2010,.5329939161484455,.8101116081249663,0,.5928983927705824,.850274156872701,0,0,.9532617488069572,0,2
2010,.7142391947994476,.692625889640153,.3703475727421818,.5618693662839379,.7185649973101923,.7107744832405958,0,.6781937129179476,1,2
2010,.4113735408485699,.785093143345883,.624247030200524,.6200303602050382,.9471571946767835,0,0,.8638547606614396,0,2
2010,.4737095804350693,.7605207945328815,.5359380011736654,.600545481593475,.9471571946767835,.6971206965589855,.2706010612865362,.3408022196835273,0,2
2010,.4468320733796097,.7501124765261944,.5830356109632489,.5675602603265728,.8113677508395201,0,0,.7098580619870034,0,2
2010,.4191234462218944,.7588391606290504,.6898127927087733,.6015630627707793,.850274156872701,0,0,.5848359826567263,0,2
2010,.4976501178943181,.7943451468503794,.6872285136974697,.5981328582341897,.850274156872701,0,.7808740947722387,.3218062594857641,0,2
2010,.5801827296175279,.6964723973691176,.5198949036964775,.5843777468220085,.850274156872701,.6792960189423689,0,.6448170647572292,0,2
2010,.5360769747638124,.1882846026463776,.5263224086547856,.4379293593070802,.9175999152432425,.7260925162267997,0,.2393749138995807,1,2
2010,.4812471811250279,.7630540868696729,.6786961486872202,.6008384869574882,.8113677508395201,0,0,.8137746357584313,0,2
2010,.469765470113347,.7131948121645643,.6468116185688899,.5838555721113925,.850274156872701,0,0,.443927718256468,0,2
2010,.3946867476691236,.7458723756615784,.6489271920944041,.5978223308780307,.850274156872701,0,.2706010612865362,.4748000906482876,0,2
2010,.4176081349685282,.8179611178779286,.6834224237772689,.6282270392959394,.9471571946767835,0,0,.6781937129179476,0,2
2010,.4710792719680624,.8576603546516385,0,.615710551179634,1,0,.5186190357430867,.8393224699134227,0,2
2010,.4368380724544292,.8182186850073218,.706050622844163,.6327919910565183,.9745230536762753,0,.3621429279678218,.5973075915953922,0,2
2010,.4314471843843934,.7973403676494302,.4963273997079274,.5509339089160229,.850274156872701,0,0,.7300997554306552,0,2
2010,.4560712181484975,.7995742421010844,0,.6483796790981754,.8113677508395201,0,0,.6448170647572292,0,2
2010,.5822615912846614,.1287941360461372,.6373552896683523,.5968781736469405,.850274156872701,.729185563169275,0,.2819654613687288,1,2
2010,.624213005873363,.6813085675515902,.4247389609038855,.5298108920418663,.850274156872701,.7039972252368654,.2706010612865362,.0905011073838542,1,2
2010,.5798324759255538,.1267528456980683,.6191333206481787,.547405142254424,.850274156872701,.7055760531860407,.2706010612865362,.4748000906482876,1,2
2010,.5418315758888317,.6895918042348327,0,.5399714271089738,.8113677508395201,.7187820508151127,0,.2169244871358615,1,2
2010,.4826958895477912,.8153540032366958,.6818894324455542,0,.850274156872701,0,.2706010612865362,.749698850905276,1,2
2010,.5146811102190474,.7978175268387129,.5702664341623329,.5928983927705824,.9745230536762753,0,0,.7961356770407124,0,2
2010,.4502857787970203,.7933097675838103,.703838512469087,.6436606424652807,.850274156872701,0,0,.4595569312898049,0,2
2010,.430778836126349,.7979820513565544,.7069332501428151,.5248870014189324,.5943161534685864,0,0,.7399770189150111,1,2
2010,.5454085603740051,.7704597765370143,0,.5036580441172754,.850274156872701,.6866056742871838,0,.3592309473754237,1,2
2010,.4342138966716751,.1349092191244063,.7199440819636898,.6306038697205065,.9745230536762753,0,0,.2169244871358615,1,2
2010,.3677292072962017,.7385393912216575,.6771586879004917,.5893016820390689,.8113677508395201,0,0,.4595569312898049,0,2
2010,.3923433124124135,.8154540006338215,.6145388177302284,.6311414924525156,.8113677508395201,0,0,.7686948111030391,0,2
2010,.3262111425323663,.7374927809886559,.68319652101205,.601274579111771,.8854692976800589,0,0,.2393749138995807,0,2
2010,.1868695323318538,.7358629050399894,0,.5893016820390689,.7185649973101923,.6624388453052593,0,.6095320849716943,0,2
2010,.4219336823398105,.8726694521176787,.5329355574508428,.7639789955950343,1,0,.6970000789008752,.7300997554306552,0,2
2010,.4306210602804736,.719400103337641,.7085552873261634,.6406444815082804,.8113677508395201,0,0,.518393685005222,0,2
2010,.4125495356479145,.7597085544640576,.629923378339836,.5873939001917268,.9471571946767835,0,0,.5322665966653087,0,2
2010,.3915396404198616,.7907610460759479,.4598276236263587,.6146467762548629,.7185649973101923,0,0,.7779780552844169,0,2
2010,.509333778257867,.7211990107715708,.5359380011736654,.5185404981759073,.8113677508395201,.7448409385563949,0,.4595569312898049,1,2
2010,.5459969674435066,.7204914531082491,.3502804388043129,.5277638310071242,.9471571946767835,.6933300646871305,0,.2169244871358615,1,2
2010,.4521864427575594,.8168727542951121,.6197807284330704,.6317484394437609,.9471571946767835,0,0,.7686948111030391,0,2
2010,.4021048919910041,.7704878890890385,.6980109663475226,.6415699429040141,.850274156872701,0,0,.3592309473754237,0,2
2010,.475066695049481,.7866027367896807,.7057454514811312,.6311414924525156,.9175999152432425,0,0,.5042018384426451,0,2
2010,.4245938547931022,.7971519129223752,.6517494270435006,.6180013449602535,.7185649973101923,0,0,.7200617711636302,0,2
2010,.4414746853858614,.8364777806069705,.6800478225691785,.6499376327448972,.850274156872701,0,0,.6561443476105,0,2
2010,.4935930545148189,.7782805830269722,.6457189489628742,.6063429840525784,.8113677508395201,0,0,.3945159294606493,0,2
2010,.4344798473104886,.7578957990288731,0,.5150117593357459,.7185649973101923,0,0,.8638547606614396,1,2
2010,.6923614442185769,.1533359409534702,.5627290372061323,.5569080726524452,.8113677508395201,.6745841557115337,0,.3218062594857641,1,2
2010,.1377666992089321,.757505095067197,.5324378133884108,.5420721801547645,.9175999152432425,.6866056742871838,0,.4595569312898049,0,2
2010,.8343885870677304,.6904144974396632,0,.5569080726524452,.850274156872701,.7228812567275645,0,.667267348940126,1,2
2010,.2669875336463881,.7744043504981253,.4914254372162641,.578873257856135,.5119160687118288,0,0,.887449513510554,0,2
2010,.4745713830842789,.8193935690862287,.630531067265741,.6029793592331915,.8113677508395201,0,0,.7961356770407124,0,2
2010,.4412485400990896,.8265134502387143,.6657153158674046,.6243302620027694,.9471571946767835,0,.2706010612865362,.6994827406926183,0,2
2010,.7778354222160493,.6892549853859865,.4008916226446031,.5440825505467143,.7185649973101923,.6642851071380711,0,.4896760353980165,1,2
2010,.3527234461120251,.1588701729246025,.6034158700432614,.5800272456744213,.8113677508395201,.6777545682385177,0,.5042018384426451,1,2
2010,.5206718230044527,.9041129634880642,0,.7932437030513331,1,0,0,.6332779895905329,0,2
2010,.3428369355624819,.861093591950388,.7843193960694266,.6393813161795,.9471571946767835,0,0,.7098580619870034,0,2
2010,.4947505889611787,.6760362095348917,0,.5226068570080042,.850274156872701,.5845497837427018,0,.6561443476105,1,2
2010,.4008295744717781,.7787242599379887,.6502797162229634,.5631952438059232,.5943161534685864,0,0,.6781937129179476,0,2
2010,.4346839985944607,.814423918536585,0,.594598004903909,.9471571946767835,0,0,.749698850905276,0,2
2010,.4574656058161671,.8412148551565224,.7402384850428289,.6805351842678389,.9745230536762753,0,.2706010612865362,.5591106491758203,0,2
2010,.0923154674434505,.7727130881949438,.6758768281112985,.5324078813833044,.8113677508395201,0,0,.8638547606614396,0,2
2010,.4857052171607471,.7722199216074426,.663192809519479,.6050264402354824,.9471571946767835,0,0,.3218062594857641,0,2
2010,.5938680599360786,.1984110151910858,.5893666628395993,.5962379692360282,.9175999152432425,.6831762751103898,0,.411429731313707,1,2
2010,.4661640781938288,.8236300245823379,0,.6015630627707793,.9471571946767835,0,0,.887449513510554,0,2
2010,.5183664604232078,.8044102433081161,0,.5576498979915828,.8113677508395201,0,0,.9248742197977391,0,2
2010,.4738583793320234,.6412870454068668,.5554719895931698,.6015630627707793,.8113677508395201,.6712894234034226,0,.1442148171609763,0,2
2010,.4313928493441279,.7568451455590847,.6895776378687022,.6091762284433067,.9471571946767835,0,0,.749698850905276,0,2
2010,.4470155765322638,.736363684027494,.5865125333491487,.6195924515435465,.9471571946767835,.7152727383293379,0,.5042018384426451,0,2
2010,.83782435018859,.6663342856599321,.6019011979762132,.578873257856135,.9471571946767835,.6888165759755468,0,.3218062594857641,1,2
2010,.4079672676690778,.8165232898268535,.6917402022672761,.6164588208150139,.9175999152432425,0,0,.5973075915953922,0,2
2010,.427968844621212,.756093222576554,.6594881975479877,.6160387349563051,.8113677508395201,0,0,.3592309473754237,0,2
2010,.481598566367284,.8385695512669792,.7480537154437018,.6801086274899467,.9745230536762753,0,0,.5721073970820347,0,2
2010,.3265512618633934,.8022250175778605,0,.4909862063120796,.6616419139025811,0,0,.6561443476105,1,2
2010,.4509587964116841,.7844822131728146,.5662128453034401,.5507636574730155,.850274156872701,0,0,.7686948111030391,0,2
2010,.4638227848574942,.7690196529944339,.4421803265045656,.5942629913908969,.8113677508395201,.6933300646871305,.2706010612865362,.3592309473754237,0,2
2010,.4819937874976796,.7738207376965686,.6113901292456891,.5822531015321233,.850274156872701,0,0,.6215191766790906,0,2
2010,.8158363222527715,.7058022807703568,0,.5937559247491966,.8113677508395201,.7789093744037804,0,.5458345509428952,1,2
2010,.4246203894077535,.7781878665539059,.6684376687548022,.6110326685055869,.8113677508395201,0,0,.7961356770407124,0,2
2010,.4697034039132258,.7556586158788852,.6536789006498412,.5873939001917268,.9745230536762753,0,0,.8224085208801611,0,2
2010,.5039549984357093,.7939419908287694,.6101036684729945,.5845849939543563,.8113677508395201,0,0,.667267348940126,0,2
2010,.5581842748820667,.7033094878051147,.5263224086547856,.5739493269746502,.9175999152432425,.7107744832405958,0,.5322665966653087,0,2
2010,.418380093145511,.8113983168034724,.7427930620051442,.6540890959134443,.9471571946767835,0,0,.4748000906482876,0,2
2010,.5483313733677964,.1950111133730881,.5774661243108773,.5978223308780307,.8113677508395201,.7158678957280433,0,.411429731313707,1,2
2010,.1167195997848075,.7712579202961898,.543986793514447,.5176829767076696,.5119160687118288,0,0,.8137746357584313,1,2
2010,.8306710102687216,.6483037761102138,0,.4254301127099988,.850274156872701,.6499866868899005,0,.0617834531772674,1,2
2010,.4730707256885118,.8221157877317783,.7561356155232323,.7097585978012253,1,0,0,.518393685005222,0,2
2010,.5123218328470638,.1150743497265808,.6797612675590893,.5517759852700782,.9175999152432425,0,.4187311217953608,.6095320849716943,1,2
2010,.3940631187691041,.7660184911087201,.5841001481123379,.5793382779183563,.5119160687118288,0,0,.6781937129179476,0,2
2010,.4994340129207668,.8034100363056144,.637445418985249,.6058208086112461,.8113677508395201,0,.2706010612865362,.6889299200723185,0,2
2010,.4599654439672682,.7863074833376461,0,.5645798193433469,.850274156872701,0,0,.8718204476574209,0,2
2010,.4794430482327424,.8001633723060219,.548707065587943,.5949306339659869,.9471571946767835,0,.3621429279678218,.7871235387949356,0,2
2010,.5418315758888317,.6925198493356247,0,.5304737935295825,.6616419139025811,.6130707885043973,0,.6781937129179476,1,2
2010,.5418315758888317,.1984110151910858,.4733098433605714,.4411534291481207,.8113677508395201,.6413292246961331,0,.2610373378515694,1,2
2010,.633377372980643,.6564811590909909,0,.5311274234716801,.8113677508395201,.5394480812806292,0,.4595569312898049,1,2
2010,.4719457697556621,.7481470572625796,.6977220748848281,.6106790661146444,.9471571946767835,0,0,.8050180023466412,0,2
2010,.3866491120125947,.6833841128654446,.6389239182700924,.5336541900279209,.5943161534685864,0,0,.3218062594857641,0,2
2010,.3781781811780692,.7109466279686275,.647342899938901,.5569080726524452,.8113677508395201,0,0,.7686948111030391,0,2
2010,.8325845004946907,.1903821093525516,.5379923364343877,.5726327862543965,.8113677508395201,.705352314350514,0,.5721073970820347,1,2
2010,.4439703811072463,.7192912090686983,.6649461288650058,.5984413358955442,.8113677508395201,0,0,.2610373378515694,0,2
2010,.4111950332816097,.8823767273543286,.7640134794751156,.7248975136816272,.9745230536762753,0,.834483409234355,.749698850905276,0,2
2010,.441564034209916,.8278784856216297,.7406193346942456,.6805086382275729,.9471571946767835,0,0,.5322665966653087,0,2
2010,.2292485680778306,.7475529454102505,.4312271424395862,.506491237501976,1,.6749066340456326,0,.6889299200723185,1,2
2010,.4721833118431383,.7824532703414212,0,.6082507680677131,.8113677508395201,0,0,.5973075915953922,0,2
2010,.8812319599075249,.7143605650886766,0,.6102033955908669,.8113677508395201,.7075633394749233,0,.2610373378515694,1,2
2010,.4289767449047311,.7798030481645224,0,.5764761106448704,.7185649973101923,0,0,.8309234843971323,0,2
2010,.8377140728336422,.7167870349649794,0,.5478610867890039,.8113677508395201,.7158678957280433,0,.5322665966653087,1,2
2010,.9103903871411747,.7113748177350784,0,.6192982160937275,1,.788598413048663,0,.6561443476105,1,2
2010,.5418315758888317,.4543820902785879,0,0,.6616419139025811,.6525451591658923,0,.3218062594857641,1,2
2010,.4845633447631741,.9346167041491104,.8104453782122097,.8078922083436351,.9471571946767835,0,.757736343340962,.8224085208801611,0,2
2010,.5418315758888317,.2202768791242499,.4299561301625613,.5210225133061519,.8113677508395201,.6863251763109708,0,.5973075915953922,1,2
2010,.4462647100225017,.6959869441329508,.6670951952308967,.5962379692360282,.8113677508395201,0,0,.1442148171609763,0,2
2010,.75192287686685,.6916988821370709,0,.5654286954779865,.8113677508395201,.6635514628313257,0,.4595569312898049,1,2
2010,.4787074064147581,.7958829772955776,.6770205114462418,.610083717612861,.8113677508395201,0,0,.5848359826567263,0,2
