"","","subdata"
"58897",12,0.619085341007938
"58898",12,0.619206018286676
"58899",12,0.619321196167906
"58900",12,0.619329879200242
"58901",12,0.619411133498699
"58902",12,0.619461708975806
"58903",12,0.619627568857311
"58904",12,0.619653519034805
"58905",12,0.619653398058522
"58906",12,0.619689130552442
"58907",12,0.619704788933764
"58908",12,0.619705677460364
"58909",12,0.619775320482533
"58910",12,0.619846621577911
"58911",12,0.619963963409411
"58912",12,0.619964361331616
"58913",12,0.619977727649893
"58914",12,0.620082118506281
"58915",12,0.620078718272397
"58916",12,0.620067301027591
"58917",12,0.620073437982074
"58918",12,0.620147125969818
"58919",12,0.620145981496006
"58920",12,0.620169758916078
"58921",12,0.620173234366446
"58922",12,0.620242742236424
"58923",12,0.620314239178835
"58924",12,0.620303693965339
"58925",12,0.620467705853447
"58926",12,0.620518758507733
"58927",12,0.620560049744001
"58928",12,0.620603123178298
"58929",12,0.620595782852057
"58930",12,0.620641474302454
"58931",12,0.620656975179201
"58932",12,0.620731593006279
"58933",12,0.620889770700647
"58934",12,0.620901627817004
"58935",12,0.620967402214234
"58936",12,0.620994616000859
"58937",12,0.621048175771602
"58938",12,0.621091502023456
"58939",12,0.621073033167911
"58940",12,0.621141982056469
"58941",12,0.621155715086707
"58942",12,0.621214755561412
"58943",12,0.621212816478454
"58944",12,0.621209747752385
"58945",12,0.621280683790475
"58946",12,0.621263792284458
"58947",12,0.621336614788474
"58948",12,0.621377727154429
"58949",12,0.621377618866457
"58950",12,0.621428904421234
"58951",12,0.621463934335268
"58952",12,0.621510469513999
"58953",12,0.621512342537931
"58954",12,0.621507867444051
"58955",12,0.621460388220658
"58956",12,0.621554300664011
"58957",12,0.621527366082032
"58958",12,0.621470178962078
"58959",12,0.621510159774541
"58960",12,0.621511809828756
"58961",12,0.621694468603585
"58962",12,0.621618464244691
"58963",12,0.62164049094746
"58964",12,0.621811486810398
"58965",12,0.621730410655421
"58966",12,0.621744155184476
"58967",12,0.621774294068178
"58968",12,0.621745661377338
"58969",12,0.621792880293094
"58970",12,0.621809999073704
"58971",12,0.621809731486467
"58972",12,0.621813862106552
"58973",12,0.621887128696564
"58974",12,0.621977340350851
"58975",12,0.622190790720194
"58976",12,0.622186676432628
"58977",12,0.622236880871546
"58978",12,0.622237483040419
"58979",12,0.622457836783353
"58980",12,0.622421482575527
"58981",12,0.622471760035404
"58982",12,0.622464498218945
"58983",12,0.62256823184513
"58984",12,0.622597413900283
"58985",12,0.622890688522025
"58986",12,0.622929553000906
"58987",12,0.623078523589867
"58988",12,0.623131085948458
"58989",12,0.62314026435634
"58990",12,0.623132827321308
"58991",12,0.623132827321308
"58992",12,0.623118850751285
"58993",12,0.623244210483833
"58994",12,0.623257488929365
"58995",12,0.6233443590291
"58996",12,0.62340285351437
"58997",12,0.623359129418921
"58998",12,0.623480202072131
"58999",12,0.623526046920705
"59000",12,0.623514530575747
"59001",12,0.623591989984824
"59002",12,0.6236310699861
"59003",12,0.623709134861954
"59004",12,0.62366540927087
"59005",12,0.623662980670247
"59006",12,0.623657569986962
"59007",12,0.623800524849969
"59008",12,0.623844727410657
"59009",12,0.62403116278088
"59010",12,0.624034618862859
"59011",12,0.624106251708037
"59012",12,0.624031826384322
"59013",12,0.624031826384322
"59014",12,0.624009688454246
"59015",12,0.624117743231701
"59016",12,0.624157058112259
"59017",12,0.624259675540635
"59018",12,0.624431457850433
"59019",12,0.62451752730126
"59020",12,0.624538925091517
"59021",12,0.62461003546403
"59022",12,0.624593970428509
"59023",12,0.624647289517913
"59024",12,0.62463538749819
"59025",12,0.62464071259352
"59026",12,0.624618888225829
"59027",12,0.624622369511726
"59028",12,0.624750669204338
"59029",12,0.62473262238452
"59030",12,0.624732833975189
"59031",12,0.624964030909323
"59032",12,0.625012133226661
"59033",12,0.625342927021651
"59034",12,0.62541529052992
"59035",12,0.6255674953615
"59036",12,0.625598399278869
"59037",12,0.625694143776311
"59038",12,0.625688635166831
"59039",12,0.625861342687074
"59040",12,0.626053523924803
"59041",12,0.626047405240216
"59042",12,0.626112860276061
"59043",12,0.626115639467065
"59044",12,0.626220159652498
"59045",12,0.626182566556673
"59046",12,0.62619666252136
"59047",12,0.626306955218923
"59048",12,0.62645189601137
"59049",12,0.626455971891995
"59050",12,0.626682552390721
"59051",12,0.626675162375804
"59052",12,0.626674375274775
"59053",12,0.626813704820072
"59054",12,0.626836310329253
"59055",12,0.626923951715613
"59056",12,0.627007311957811
"59057",12,0.627032724334956
"59058",12,0.627011881325428
"59059",12,0.627096176655419
"59060",12,0.627196704689798
"59061",12,0.627215531948221
"59062",12,0.627219279924082
"59063",12,0.627237803759678
"59064",12,0.627289935881011
"59065",12,0.627289939343281
"59066",12,0.627433572784998
"59067",12,0.627602951834005
"59068",12,0.627683309301918
"59069",12,0.627674454207549
"59070",12,0.627732858727515
"59071",12,0.627811267006517
"59072",12,0.627884393438726
"59073",12,0.628041712553756
"59074",12,0.628023855091362
"59075",12,0.628075195601648
"59076",12,0.628162114245764
"59077",12,0.628293708557406
"59078",12,0.628305946345689
"59079",12,0.628401291306789
"59080",12,0.628467862521454
"59081",12,0.628481841254678
"59082",12,0.628549737357712
"59083",12,0.628538521669409
"59084",12,0.628663587761949
"59085",12,0.628634567534125
"59086",12,0.62873082398781
"59087",12,0.628828265378716
"59088",12,0.628823891131656
"59089",12,0.62892672337124
"59090",12,0.628951827273425
"59091",12,0.629008409776859
"59092",12,0.629025962532937
"59093",12,0.629059533770389
"59094",12,0.62905950922678
"59095",12,0.629132507418159
"59096",12,0.62915685691818
"59097",12,0.629159905581428
"59098",12,0.629225592507022
"59099",12,0.629228845591519
"59100",12,0.629245982968738
"59101",12,0.629379813986546
"59102",12,0.629374105291215
"59103",12,0.629499137059354
"59104",12,0.629618649118666
"59105",12,0.629560996505186
"59106",12,0.62960787290445
"59107",12,0.629603367710078
"59108",12,0.629721219905876
"59109",12,0.629778205833472
"59110",12,0.629778571898164
"59111",12,0.629789381394251
"59112",12,0.629784242267286
"59113",12,0.629841945285182
"59114",12,0.629940879717552
"59115",12,0.630113924097466
"59116",12,0.63010688760618
"59117",12,0.630214549498722
"59118",12,0.630213151622044
"59119",12,0.630285077262054
"59120",12,0.630370616434513
"59121",12,0.630392794911484
"59122",12,0.630432991431269
"59123",12,0.630397639894182
"59124",12,0.630528354763244
"59125",12,0.63049100682349
"59126",12,0.63062355093265
"59127",12,0.630596714391236
"59128",12,0.630684679277842
"59129",12,0.63067574488339
"59130",12,0.630651442522414
"59131",12,0.630896716257199
"59132",12,0.630899157222344
"59133",12,0.631186242808527
"59134",12,0.63125955920796
"59135",12,0.631275901857367
"59136",12,0.631430506261435
"59137",12,0.631421993150053
"59138",12,0.631414287154671
"59139",12,0.631476864972607
"59140",12,0.631478430600591
"59141",12,0.631516773973284
"59142",12,0.63155150310906
"59143",12,0.6315372995955
"59144",12,0.631544282077434
"59145",12,0.63162420229402
"59146",12,0.631624934977145
"59147",12,0.631649849659419
"59148",12,0.631631678732117
"59149",12,0.631682477950312
"59150",12,0.631734686711003
"59151",12,0.631853031457922
"59152",12,0.631840836327368
"59153",12,0.63195396194427
"59154",12,0.631960053173554
"59155",12,0.632198240933153
"59156",12,0.632167163632146
"59157",12,0.632304241075823
"59158",12,0.632292262287379
"59159",12,0.632354477442605
"59160",12,0.632341621435049
"59161",12,0.63237718482929
"59162",12,0.632448250202496
"59163",12,0.632582244892375
"59164",12,0.632610975059038
"59165",12,0.632650481675827
"59166",12,0.632623141686313
"59167",12,0.6326300135995
"59168",12,0.632601060172902
"59169",12,0.632800409267281
"59170",12,0.633156965451809
"59171",12,0.633173311971867
"59172",12,0.63314308629509
"59173",12,0.633142495859875
"59174",12,0.633270450526311
"59175",12,0.633246233228263
"59176",12,0.633389074208742
"59177",12,0.633377942098657
"59178",12,0.633491107574076
"59179",12,0.633473488006442
"59180",12,0.633452499108758
"59181",12,0.633445542328754
"59182",12,0.633450040067773
"59183",12,0.633449694762336
"59184",12,0.633480623587303
"59185",12,0.633484800057977
"59186",12,0.63360483855104
"59187",12,0.63360483855104
"59188",12,0.63368299313011
"59189",12,0.633986833235696
"59190",12,0.634112953148074
"59191",12,0.634211161860652
"59192",12,0.634323684067214
"59193",12,0.634409757059916
"59194",12,0.634450445122788
"59195",12,0.634439740698788
"59196",12,0.634762114847615
"59197",12,0.634806398312641
"59198",12,0.635198408565387
"59199",12,0.635154779450419
"59200",12,0.635137967061675
"59201",12,0.635208551357497
"59202",12,0.63528625258789
"59203",12,0.635245598395047
"59204",12,0.635252071098768
"59205",12,0.635328026854772
"59206",12,0.635323730203548
"59207",12,0.635376167667797
"59208",12,0.635507219445481
"59209",12,0.635507219445481
"59210",12,0.635606939746229
"59211",12,0.635584583406777
"59212",12,0.635662655263826
"59213",12,0.635711054499097
"59214",12,0.635874587535314
"59215",12,0.635941666796014
"59216",12,0.63592292389009
"59217",12,0.635922787731176
"59218",12,0.636069528769299
"59219",12,0.636066417585631
"59220",12,0.636314013476139
"59221",12,0.636322835442549
"59222",12,0.636357974131217
"59223",12,0.63628344536136
"59224",12,0.636347237348587
"59225",12,0.636658490240445
"59226",12,0.636658490240445
"59227",12,0.636738794106047
"59228",12,0.636839697744922
"59229",12,0.636833509916435
"59230",12,0.636830642898536
"59231",12,0.63683071203454
"59232",12,0.636885241257989
"59233",12,0.637072449355889
"59234",12,0.637242476358615
"59235",12,0.637222490085957
"59236",12,0.637345208928397
"59237",12,0.63732728807374
"59238",12,0.637398410961908
"59239",12,0.63758174751023
"59240",12,0.637573732760832
"59241",12,0.637626350628432
"59242",12,0.637619110953981
"59243",12,0.637758171089482
"59244",12,0.637667617791607
"59245",12,0.637770202957172
"59246",12,0.637749610536008
"59247",12,0.637724144859228
"59248",12,0.637807998807075
"59249",12,0.63781253012829
"59250",12,0.637864620501552
"59251",12,0.637876214309736
"59252",12,0.637905951827912
"59253",12,0.638159401215093
"59254",12,0.638165424567468
"59255",12,0.638462211397196
"59256",12,0.638456112767054
"59257",12,0.638546113914958
"59258",12,0.638568339542448
"59259",12,0.638601597396426
"59260",12,0.638688043021902
"59261",12,0.638900338597592
"59262",12,0.638817356977805
"59263",12,0.638840022449524
"59264",12,0.638841451259875
"59265",12,0.638857117751525
"59266",12,0.639079065458767
"59267",12,0.639067539217665
"59268",12,0.639067356819313
"59269",12,0.639384908094716
"59270",12,0.639394418911461
"59271",12,0.639490037969267
"59272",12,0.639492054421733
"59273",12,0.639575477270433
"59274",12,0.639564666024916
"59275",12,0.639688941906697
"59276",12,0.639687695974261
"59277",12,0.639672534661714
"59278",12,0.63976513662359
"59279",12,0.639844486106783
"59280",12,0.639845063225855
"59281",12,0.639936324636908
"59282",12,0.640024556907178
"59283",12,0.640024556907178
"59284",12,0.640018943214037
"59285",12,0.640057249018558
"59286",12,0.64008686033045
"59287",12,0.64011364153813
"59288",12,0.640136262353162
"59289",12,0.640136139806135
"59290",12,0.640370366418233
"59291",12,0.640373604355634
"59292",12,0.640342567300945
"59293",12,0.640319755076914
"59294",12,0.640498299984078
"59295",12,0.640567620230218
"59296",12,0.640846933659142
"59297",12,0.640852047943761
"59298",12,0.640855764710679
"59299",12,0.641015120733509
"59300",12,0.641220404447587
"59301",12,0.641226744068194
"59302",12,0.641597057022437
"59303",12,0.641600377058369
"59304",12,0.641662070363037
"59305",12,0.641729704239248
"59306",12,0.641770465626551
"59307",12,0.641728683198066
"59308",12,0.64189577166267
"59309",12,0.642045040723839
"59310",12,0.642044015125374
"59311",12,0.642283053451249
"59312",12,0.642254206512632
"59313",12,0.642262371001043
"59314",12,0.64226226563145
"59315",12,0.642226627276096
"59316",12,0.642350857090328
"59317",12,0.642299199319348
"59318",12,0.64234096377934
"59319",12,0.642340757423459
"59320",12,0.642483486837201
"59321",12,0.642451224066157
"59322",12,0.642440937664545
"59323",12,0.642448018116462
"59324",12,0.642444890556058
"59325",12,0.642485258014667
"59326",12,0.642552734894686
"59327",12,0.642538187833756
"59328",12,0.642578876712787
"59329",12,0.642705298235374
"59330",12,0.642800098611251
"59331",12,0.642925131861485
"59332",12,0.643136020809083
"59333",12,0.643135353882446
"59334",12,0.643232648714418
"59335",12,0.643226735207412
"59336",12,0.643305049524512
"59337",12,0.643293902775215
"59338",12,0.643360866850955
"59339",12,0.643412951858294
"59340",12,0.643378669547766
"59341",12,0.643573181699864
"59342",12,0.643597432583851
"59343",12,0.643750044560933
"59344",12,0.643787143346252
"59345",12,0.643809441733747
"59346",12,0.644028236174002
"59347",12,0.644003163292785
"59348",12,0.644248323560052
"59349",12,0.64425909102242
"59350",12,0.644443886016522
"59351",12,0.644512894569125
"59352",12,0.644807154154829
"59353",12,0.6448718190483
"59354",12,0.644891670887109
"59355",12,0.644964840153161
"59356",12,0.644941090251102
"59357",12,0.645058812027559
"59358",12,0.645059937269046
"59359",12,0.645059597605
"59360",12,0.645075276292217
"59361",12,0.645099964333447
"59362",12,0.64512400834596
"59363",12,0.6451557304823
"59364",12,0.645168051200624
"59365",12,0.645157781513737
"59366",12,0.645287775047582
"59367",12,0.64528768591844
"59368",12,0.645364665338598
"59369",12,0.645330079358908
"59370",12,0.645330079358908
"59371",12,0.645434025039006
"59372",12,0.645567986495573
"59373",12,0.645567986495573
"59374",12,0.645694265487504
"59375",12,0.6457007008193
"59376",12,0.646014420594999
"59377",12,0.646015702917549
"59378",12,0.646121221731897
"59379",12,0.646188977228978
"59380",12,0.646146599146012
"59381",12,0.646260240325789
"59382",12,0.646305020647653
"59383",12,0.646332384435675
"59384",12,0.646374619738645
"59385",12,0.646368565374042
"59386",12,0.646475528278092
"59387",12,0.646471589489161
"59388",12,0.646509395767788
"59389",12,0.646487323148171
"59390",12,0.646481714442092
"59391",12,0.646477273463817
"59392",12,0.646534449608383
"59393",12,0.646564951920349
"59394",12,0.646565620208354
"59395",12,0.646612214605654
"59396",12,0.646617827229487
"59397",12,0.646649307668572
"59398",12,0.646639631522047
"59399",12,0.646684888455009
"59400",12,0.646662001697756
"59401",12,0.646750879584544
"59402",12,0.646754335022958
"59403",12,0.646795260976668
"59404",12,0.646796604360451
"59405",12,0.646826519311307
"59406",12,0.646829363259335
"59407",12,0.647012138347059
"59408",12,0.647125915191609
"59409",12,0.647091202612527
"59410",12,0.647110835604643
"59411",12,0.647225157766519
"59412",12,0.647242900002553
"59413",12,0.647223871413499
"59414",12,0.647373051231073
"59415",12,0.647331974187429
"59416",12,0.64744851204535
"59417",12,0.647637650945048
"59418",12,0.647703603865742
"59419",12,0.647750225352205
"59420",12,0.647752962771143
"59421",12,0.647755736440963
"59422",12,0.647810755170441
"59423",12,0.647796144875223
"59424",12,0.64785936426296
"59425",12,0.647907711772804
"59426",12,0.647900535473243
"59427",12,0.64804178423484
"59428",12,0.648111681484101
"59429",12,0.648100973610073
"59430",12,0.648226274966285
"59431",12,0.648398553430714
"59432",12,0.648468827537724
"59433",12,0.648468827537724
"59434",12,0.648566819336439
"59435",12,0.648559090674095
"59436",12,0.648674384498949
"59437",12,0.648709263469763
"59438",12,0.648756030281367
"59439",12,0.64872264738793
"59440",12,0.649131947971003
"59441",12,0.649202456797566
"59442",12,0.649178343489406
"59443",12,0.649427150586641
"59444",12,0.649461155355425
"59445",12,0.649951089301261
"59446",12,0.650130328256389
"59447",12,0.65011816839365
"59448",12,0.650086968155295
"59449",12,0.65023510041583
"59450",12,0.650253888026042
"59451",12,0.650358433420091
"59452",12,0.650370058778932
"59453",12,0.65036577351719
"59454",12,0.650528209441539
"59455",12,0.650729043787749
