"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"35545",2016,0.409448726528753,0.857483256993953,0.449642328508521,0.673130075363111,1,0,0,0.902692709664088,0,2,3
"35546",2016,0.365427792106911,0.888387930332142,0.751670077975946,0.704441497905493,0.850274152617282,0,0,0.688929938469844,0,1,3
"35547",2016,0.471478569155236,0.734540952850307,0,0.570866873643037,0.947157198434707,0.719534585059295,0.593805309662817,0.144214817160976,0,3,2
"35548",2016,0.520850977287623,0.693337493857745,0,0.582843774946522,0.81136774736305,0.624239537869559,0,0.359230984170475,0,3,2
"35550",2016,0.32847636572653,0.763635464316594,0.637721902143703,0.580062220537337,0.850274152617282,0,0,0.699482759090144,0,1,3
"35551",2016,0.462255479510427,0.785499355277421,0.651013521921615,0.59437264343397,0.81136774736305,0,0,0.813774672553482,0,1,3
"35552",2016,0.492958335743742,0.84609989358576,0,0.674768249381192,0.974523052835148,0,0.518619081757775,0.749698878501564,0,2,3
"35553",2016,0.368947678530481,0.735344093420193,0.600509176801865,0.548240776908601,0.850274152617282,0,0,0.787123575589987,0,1,3
"35554",2016,0.560866461011357,0.712174070335565,0.533751762237664,0.608323670519805,1,0.779675630780693,0,0.239374913899581,0,4,1
"35555",2016,0.432291138312914,0.830259488282028,0.772759683084703,0.65892656937972,0.974523052835148,0,0,0.411429768108758,0,1,3
"35557",2016,0.456859264439289,0.9413816310193,0,0.818541419254447,0.974523052835148,0,0.765532979401901,0.678193731315473,0,2,3
"35558",2016,0.488254333893557,0.773125436275281,0.496508556560268,0.55291622848232,0.947157198434707,0,0.270601093905558,0.796135713835763,0,2,3
"35560",2016,0.471419525587311,0.842187517550502,0,0.611864471412027,0.947157198434707,0,0.632744050434846,0.839322506708474,0,2,3
"35561",2016,0.419028404884913,0.773155013507972,0.681955440977348,0.573954024669515,0.947157198434707,0,0,0.739977037312537,0,1,3
"35563",2016,0.416598166291501,0.781951074427497,0.709541887000847,0.634928171617395,0.81136774736305,0,0,0.377125594902384,0,1,3
"35565",2016,0.444570692838114,0.807000057819701,0.621639692572852,0.61767007786291,0.850274152617282,0,0,0.855785201236549,0,1,3
"35566",2016,0.533593125940694,0.798693460356814,0.642285510237966,0.608975720594337,0.974523052835148,0,0,0.805018039141692,0,1,3
"35567",2016,0.366190453334616,0.785750830564619,0,0.570866873643037,0.947157198434707,0,0,0.777978092079468,0,2,3
"35568",2016,0.435284666338144,0.72010390024487,0.69207170612393,0.634703240507689,0.917599918025325,0,0,0.584836003353942,0,1,3
"35569",2016,0.361795329041387,0.782117445562973,0.465754549432763,0.59183632762834,0.947157198434707,0,0,0.822408557675212,0,1,3
"35570",2016,0.440616603226571,0.749395958643359,0,0.563337452810115,0.81136774736305,0.688756422050021,0,0.518393708002129,0,3,2
"35571",2016,0.455983220947439,0.758304617816577,0.53071673251653,0.614816297330864,0.947157198434707,0.665002403609683,0,0.518393708002129,0,4,1
"35572",2016,0.558872000601226,0.731355446863675,0.532760805602811,0.591274663656651,0.974523052835148,0.752764068397044,0,0.340802256478578,0,4,1
"35575",2016,0.48140297167658,0.783227417209517,0.645338728828984,0.624416908107297,0.81136774736305,0.781959187435597,0,0.777978092079468,0,4,1
"35576",2016,0.390291380496004,0.789497318753189,0.679202325717939,0.61661310830935,0.850274152617282,0,0,0.518393708002129,0,1,3
"35577",2016,0.408405963204837,0.818968097139065,0.595201152538864,0.720372097071334,0.947157198434707,0.779675630780693,0.45980005589945,0.759270007161789,0,4,1
"35578",2016,0.414971459949931,0.85343669747252,0.580620575924125,0.747238762930303,0.947157198434707,0,0.270601093905558,0.699482759090144,0,2,3
"35580",2016,0.40163441844472,0.831060123066928,0,0.630950691745827,0.850274152617282,0,0.270601093905558,0.739977037312537,0,2,3
"35581",2016,0.441826375361176,0.890535830444137,0.762035128610342,0.810857756921697,1,0,0,0.720061789561156,0,1,3
"35582",2016,0.399186136490565,0.781396804646436,0.687615879527671,0.606991952080193,0.947157198434707,0,0.518619081757775,0.739977037312537,0,2,3
"35584",2016,0.465602090160911,0.770778259488564,0.65010681345041,0.622607653338681,0.81136774736305,0,0,0.777978092079468,0,1,3
"35585",2016,0.450849594781325,0.779365448369492,0.672724589543628,0.610879583961863,0.974523052835148,0,0,0.443927745852756,0,1,3
"35586",2016,0.500112012180539,0.848012472313094,0,0.611497538999805,0.850274152617282,0,0.560843483798706,0.787123575589987,0,2,3
"35587",2016,0.391896853683439,0.758387742448693,0.684648269386828,0.615835393255644,0.947157198434707,0,0,0.678193731315473,0,1,3
"35588",2016,0.513659677729496,0.796813088697164,0,0.594636492520897,0.947157198434707,0,0,1,0,2,3
"35589",2016,0.533889876614073,0.771282748384163,0.589406215686092,0.650036784516586,0.947157198434707,0.808871879835482,0,0.321806296280815,0,4,1
"35590",2016,0.313070441015765,0.895714985467885,0.721551910775868,0.790831834416819,1,0,0.3621429655311,0.688929938469844,0,2,3
"35593",2016,0.468707519693664,0.800135495599695,0.676328364465604,0.642831062424409,0.947157198434707,0,0,0.321806296280815,0,1,3
"35594",2016,0.401524362985011,0.783819641504328,0.708188463331195,0.630542107299862,0.974523052835148,0,0,0.644817087754136,0,1,3
"35595",2016,0.44280366214507,0.762856282659983,0.454809919764634,0.575818543993122,0.885469293898799,0,0,0.796135713835763,0,1,3
"35597",2016,0.480751119651043,0.895930337778107,0.814725853679636,0.80438994321006,0.974523052835148,0,0.654050474544456,0.597307612292608,0,2,3
"35598",2016,0.510316011049712,0.81083550682298,0,0.606516843800038,0.850274152617282,0,0.270601093905558,0.902692709664088,0,2,3
"35599",2016,0.317520878974826,0.745871159529202,0.665660859491454,0.617594587870131,0.917599918025325,0,0,0.559110669873036,0,1,3
"35600",2016,0.491105150097492,0.772296024500134,0.640146536326184,0.638039832029865,0.947157198434707,0,0,0.443927745852756,0,1,3
"35601",2016,0.356826953667023,0.918438310186132,0.830391321479692,0.834688593750648,0.974523052835148,0,1,0.749698878501564,0,2,3
"35603",2016,0.506114359832711,0.908072230359926,0,0.788753894655834,0.947157198434707,0,0.492055131523715,0.932094291880716,0,2,3
"35604",2016,0.450682507181952,0.745532284186227,0.576694381258639,0.582843774946522,0.850274152617282,0,0,0.559110669873036,0,1,3
"35606",2016,0.308619529293847,0.724132772640885,0.593286292254356,0.572854608912578,0.850274152617282,0,0,0.518393708002129,0,1,3
"35609",2016,0.488159480569142,0.800915340941865,0.726613262431681,0.657787406795839,0.917599918025325,0,0,0.559110669873036,0,1,3
"35611",2016,0.328861922564706,0.902684038634057,0.827280004707169,0.686860332845723,0.885469293898799,0,0,0.839322506708474,0,1,3
"35612",2016,0.483571710493156,0.800322664701759,0,0.583956127337383,0.974523052835148,0,0,0.720061789561156,0,2,3
"35613",2016,0.444341194422123,0.785965416826572,0,0.59164984679928,0.885469293898799,0,0.3621429655311,0.863854797456491,0,2,3
"35614",2016,0.455851914817755,0.90985380227314,0,0.836666885984213,0.974523052835148,0,0.776521454931498,0.730099773828181,0,2,3
"35616",2016,0.461533750537632,0.794453211037309,0.745412759543823,0.656667363279939,1,0,0,0.50420185684017,0,1,3
"35618",2016,0.476830070181179,0.782271596592693,0,0.548240776908601,0.81136774736305,0,0,0.749698878501564,0,2,3
"35619",2016,0.427207050664047,0.909206003028671,0,0.724099279817211,0.947157198434707,0,0.492055131523715,0.879684322747348,0,2,3
"35620",2016,0.364220891881782,0.766134022025194,0.601413892226301,0.568215650568401,0.81136774736305,0,0,0.887449550305605,0,1,3
"35621",2016,0.410774823599203,0.841332612632301,0.736587460200516,0.700181083779318,0.974523052835148,0,0.492055131523715,0.584836003353942,0,2,3
"35622",2016,0.472712095549678,0.789981275857558,0.614620388469428,0.618556103785917,0.81136774736305,0,0,0.759270007161789,0,1,3
"35623",2016,0.387538769703801,0.93263229435796,0,0.810621890378388,0.917599918025325,0,0.620846103866018,0.597307612292608,0,2,3
"35626",2016,0.521783357200761,0.690325997909941,0,0.57115600441334,0.718564988018544,0.722937356438474,0,0.0617834531772674,0,3,2
"35628",2016,0.477008159102296,0.879355785921695,0,0.678631306972422,0.974523052835148,0,0.639457385553959,0.584836003353942,0,2,3
"35629",2016,0.388999436957785,0.779999788731027,0.629201010696604,0.613304366194476,0.81136774736305,0,0,0.545834573939802,0,1,3
"35630",2016,0.478269636984564,0.778549023716219,0.634370502617058,0.60348865541105,0.917599918025325,0,0,0.321806296280815,0,1,3
"35631",2016,0.445447264927566,0.748966746342578,0.687359623428774,0.621923235223515,0.850274152617282,0,0,0.474800109045813,0,1,3
"35632",2016,0.463286341858444,0.765032274695305,0.659565823951005,0.610253443871352,0.974523052835148,0,0,0.45955694968733,0,1,3
"35633",2016,0.458342035474097,0.893842841548747,0,0.756661826461708,0.947157198434707,0,0.620846103866018,0.805018039141692,0,2,3
"35634",2016,0.516306376151069,0.702896438032888,0,0.574494290563861,0.81136774736305,0.703577991464664,0,0.359230984170475,0,3,2
"35635",2016,0.411160028662625,0.734703813447786,0.603414786059632,0.607529149648552,0.850274152617282,0.721365985109688,0,0.720061789561156,0,4,1
"35636",2016,0.453564436147273,0.743531032060685,0.660307284453658,0.638039832029865,0.81136774736305,0,0,0.359230984170475,0,1,3
"35638",2016,0.458440687531284,0.794184610462001,0.71414140658133,0.674606963069761,0.947157198434707,0,0,0.720061789561156,0,1,3
"35639",2016,0.400774701221541,0.890259102893034,0,0.795812542024124,1,0,0.864406358559317,0.759270007161789,0,2,3
"35640",2016,0.480881377356943,0.776618469267666,0.643504573408084,0.613304366194476,0.81136774736305,0,0,0.411429768108758,0,1,3
"35641",2016,0.425222514414829,0.763576692570508,0.661052348225221,0.626518272596216,0.885469293898799,0,0,0.45955694968733,0,1,3
"35642",2016,0.389184345468906,0.823091935611537,0.740362522610187,0.614008193980946,0.917599918025325,0,0,0.739977037312537,0,1,3
"35643",2016,0.461319435031726,0.778271985169186,0.646696453858825,0.608323670519805,0.850274152617282,0,0,0.709858080384529,0,1,3
"35644",2016,0.444203874753319,0.740258855515916,0.666650500756243,0.58504290623903,0.974523052835148,0,0,0.340802256478578,0,1,3
"35645",2016,0.413966003128263,0.787692288140101,0.587965779904135,0.56998871717899,0.661641891726518,0,0,0.855785201236549,0,1,3
"35646",2016,0.504322573149143,0.687839705823554,0.546696345705565,0.579097436478104,0.850274152617282,0.697234360230538,0,0.359230984170475,0,4,1
"35647",2016,0.493636920419795,0.747922136305403,0.623469105488609,0.603342976199492,0.850274152617282,0,0,0.699482759090144,0,1,3
"35648",2016,0.492325875621908,0.851291762298807,0.724076991841884,0.687947342535047,0.947157198434707,0,0.593805309662817,0.759270007161789,0,2,3
"35649",2016,0.414228286036378,0.817851281048174,0.714696364534818,0.657602566055662,0.974523052835148,0,0.45980005589945,0.559110669873036,0,2,3
"35650",2016,0.592994249112236,0.73199895996755,0,0.576595647983089,0.974523052835148,0.760313756264115,0,0.340802256478578,0,3,2
"35651",2016,0.481972221789077,0.822559735103885,0,0.682257392840474,0.947157198434707,0,0.3621429655311,0.730099773828181,0,2,3
"35652",2016,0.446624204612182,0.767108367576976,0.348755423177231,0.60492127622692,0.81136774736305,0,0,0.730099773828181,0,2,3
"35653",2016,0.490990427944322,0.777859996958013,0.418299007507123,0.58504290623903,0.81136774736305,0,0,0.609532106100102,0,1,3
"35654",2016,0.336217260681947,0.942497955782721,0.780076932971601,0.714222085525861,0.947157198434707,0,0.775635676660649,0.720061789561156,0,2,3
"35656",2016,0.416388606868938,0.799664323136853,0.74618032451572,0.630295250730634,0.974523052835148,0,0,0.489676053795542,0,1,3
"35659",2016,0.430516823215995,0.801935024770117,0.69746296670574,0.660910341328796,0.974523052835148,0,0.270601093905558,0.709858080384529,0,1,3
"35660",2016,0.502187555438832,0.825488468504507,0,0.693374297532982,1,0,0.492055131523715,0.709858080384529,0,2,3
"35661",2016,0.452907856213008,0.79268018225203,0.670854275869664,0.64095926116001,0.947157198434707,0,0,0.545834573939802,0,1,3
"35662",2016,0.475737374721727,0.792551529166033,0.668193534087379,0.632864191197149,0.947157198434707,0,0.270601093905558,0.427892609817037,0,2,3
"35663",2016,0.478011753403696,0.921524737848392,0.758208464416434,0.864318003261058,0.974523052835148,0,0.593805309662817,0.559110669873036,0,2,3
"35664",2016,0.449910711104864,0.796315074107814,0.628615924619498,0.61628136730359,0.947157198434707,0,0,0.597307612292608,0,1,3
"35665",2016,0.533419622509649,0.754836959699169,0.569201184584685,0.60492127622692,0.947157198434707,0.684358841609083,0,0.796135713835763,0,4,1
"35669",2016,0.376476526598633,0.694843864761642,0.672050570265265,0.617809954538802,0.947157198434707,0,0,0.3945159662557,0,1,3
"35671",2016,0.322843298614415,0.702237254688589,0.639752546167675,0.563676326572398,0.767874062388794,0,0,0.656144370607407,0,1,3
"35672",2016,0.432184536595725,0.782305019795138,0.693825440608196,0.646658708507883,0.947157198434707,0,0,0.559110669873036,0,1,3
"35675",2016,0.484876074189055,0.883595954441103,0,0.749677452392141,0.974523052835148,0,0.780874082937058,0.699482759090144,0,2,3
"35677",2016,0.357634360584527,0.859713878408643,0.425488821187684,0.756146428297889,0.850274152617282,0,0.654050474544456,0.584836003353942,0,2,3
"35678",2016,0.364453350724738,0.703702384953373,0.720169840549986,0.591274663656651,0.850274152617282,0,0,0.239374913899581,0,2,3
"35679",2016,0.442159839256397,0.734617902989823,0.682265216326387,0.605621627880073,0.974523052835148,0,0,0.532266619662216,0,1,3
"35680",2016,0.488046807293139,0.792686757013482,0,0.585683179735868,0.81136774736305,0,0,0.855785201236549,0,2,3
"35681",2016,0.30449602072939,0.775344565249903,0.594295911606046,0.666865251418201,0.947157198434707,0.839822114552542,0,0.63327801258744,0,4,1
"35682",2016,0.446921091988743,0.886911351737474,0,0.79919662687253,1,0,0,0.805018039141692,0,2,3
"35683",2016,0.429016592283934,0.779868924386428,0.646892268589145,0.621428226406603,0.81136774736305,0,0,0.917568507233613,0,1,3
"35684",2016,0.505164483021108,0.907477572150293,0,0.706805220562828,0.974523052835148,0,0.590814619759558,0.730099773828181,0,2,3
"35685",2016,0.475600464296794,0.804208587501944,0.590805555971742,0.623947461202612,0.947157198434707,0,0.654050474544456,0.777978092079468,0,2,3
"35686",2016,0.559466248403108,0.692723957961873,0,0.560173044369513,0.81136774736305,0.722937356438474,0,0.584836003353942,0,3,2
"35687",2016,0.293922235945726,0.732092410910264,0.677452136568824,0.610879583961863,0.850274152617282,0,0,0.340802256478578,0,1,3
"35688",2016,0.440872027517489,0.748855372306271,0.449642328508521,0.554377308583933,0.917599918025325,0,0,0.474800109045813,0,1,3
"35691",2016,0.432307462294776,0.887600685923791,0.780556430968028,0.709398131797458,0.974523052835148,0,0,0.688929938469844,0,1,3
"35692",2016,0.455794817444373,0.83406052703234,0.689945175429786,0.67382503530374,0.81136774736305,0,0.593805309662817,0.739977037312537,0,2,3
"35693",2016,0.316273452569066,0.714546898108021,0,0.556389213421127,0.767874062388794,0.730393793646546,0,0.924874219797739,0,3,2
"35695",2016,0.455161687292196,0.955766116366245,0,0.895779290294763,0.947157198434707,0,1,0.699482759090144,0,2,3
"35697",2016,0.379017668956294,0.81375744634061,0.667556491926223,0.652627007202897,0.947157198434707,0,0.541202178809305,0.730099773828181,0,2,3
"35698",2016,0.333559517378523,0.753899180767644,0.636432883320675,0.587553556798652,0.81136774736305,0,0,0.656144370607407,0,1,3
"35699",2016,0.458499575703141,0.733422539653275,0.661994979055912,0.613304366194476,0.917599918025325,0,0,0.787123575589987,0,1,3
"35700",2016,0.428113179846564,0.765491872022438,0.541242847847197,0.619394669537668,0.81136774736305,0,0.270601093905558,0.50420185684017,0,2,3
"35701",2016,0.405212737814012,0.822095020896233,0.691247949715524,0.638975960394292,1,0,0.45980005589945,0.830923521192183,0,2,3
"35702",2016,0.475042445861415,0.820946705313556,0,0.630295250730634,1,0,0.571508542237702,0.887449550305605,0,2,3
"35703",2016,0.453063935899977,0.73858630403925,0.684019744796914,0.621228762357974,0.947157198434707,0,0,0.281965479766254,0,1,3
"35705",2016,0.490307960023658,0.761458863188657,0,0.586523607327567,0.885469293898799,0.551487485735116,0,0.871820484452472,0,3,2
"35706",2016,0.446847102985382,0.784709496335688,0,0.651111216041032,0.947157198434707,0.836880295597955,0,0.411429768108758,0,3,2
"35708",2016,0.231348663863327,0.945610684318415,0.712770563959723,0.788798273599948,0.850274152617282,0,0,0.730099773828181,0,1,3
"35709",2016,0.457021709479514,0.768831544284626,0.576694381258639,0.60140712389566,0.850274152617282,0,0,0.656144370607407,0,1,3
"35711",2016,0.516330498243635,0.886132959204343,0,0.744372855467257,0.947157198434707,0,0,0.532266619662216,0,2,3
"35713",2016,0.42021244789023,0.912783626014484,0,0.784606209627156,1,0,0.654050474544456,0.656144370607407,0,2,3
"35717",2016,0.414255518956703,0.743036640337525,0.712460943863462,0.656855889783911,0.974523052835148,0,0.270601093905558,0.427892609817037,0,2,3
"35718",2016,0.471707615033887,0.85987854588949,0.675962386631644,0.737891292333048,0.947157198434707,0,0,0.749698878501564,0,1,3
