"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"2754",1998,0.44961518964305,0.772611352682463,0.660199644346247,0.601533473499296,0.798766933298419,0,0.270601078337835,0.667250407553389,0,1,1
"2755",1998,0.459886495597209,0.872536931742692,0.742334614577631,0.736809689419087,1,0,0.615811495148005,0.75778323358257,0,2,1
"2759",1998,0.407495665102778,0.896436848898072,0.827634319147725,0.764076463525125,0.96575872447619,0,0.757736364082526,0.688587604252627,0,2,1
"2760",1998,0.522436604293778,0.771639551434636,0.631590345764749,0.599347863690626,0.746476327165657,0,0,0.688587604252627,0,1,1
"2761",1998,0.346462537904858,0.80503382743388,0.685547294575527,0.648504989068617,0.96575872447619,0,0.492055126951291,0.491763316093082,0,2,1
"2762",1998,0.527589458135272,0.789043218447979,0.66301813499653,0.649552120067999,1,0.805983241301533,0,0.379926906015326,0,4,3
"2764",1998,0.4697157643621,0.887709922032881,0,0.78078240389032,0.746476327165657,0,0.800933358255149,0.785149058575171,0,2,1
"2765",1998,0.493980700901926,0.80745265571993,0.719652740046638,0.624579534465391,0.928978731064077,0,0,0.645122601431158,0,1,1
"2766",1998,0.349553745685295,0.911018342059822,0.467838914477107,0.699763346809546,0.96575872447619,0,0,0.698977046689966,0,2,1
"2767",1998,0.429623576881475,0.788033202885613,0.747937607669145,0.614891542865868,0.798766933298419,0,0,0.414072231734729,0,1,1
"2768",1998,0.478033653320777,0.686921242045708,0.370976157557774,0.555604371634015,0.746476327165657,0.717921706397041,0,0.092086556563397,0,4,3
"2769",1998,0.455804563115834,0.840787027812418,0.761602529114832,0.668336205183714,1,0,0,0.506158788298126,0,1,1
"2770",1998,0.504909810607895,0.730566005674892,0.606322489587657,0.582876572711151,0.798766933298419,0.67800283245994,0.270601078337835,0.092086556563397,0,4,3
"2771",1998,0.457337680753744,0.74347946457277,0.69131445448926,0.602240204975909,0.746476327165657,0,0,0.477012489805824,0,1,1
"2773",1998,0.451149492697023,0.75373559753702,0.598720816212237,0.590941317354058,0.889253438857855,0,0,0.506158788298126,0,1,1
"2774",1998,0.495848658251941,0.814339635961237,0.635712817533011,0.640966672962505,0.889253438857855,0,0.270601078337835,0.678014146795561,0,1,1
"2775",1998,0.439021161188892,0.903018167534753,0.870232686735622,0.747880049491726,0.96575872447619,0,0.518619077424475,0.802720214135373,0,2,1
"2776",1998,0.345860109138311,0.9217128996274,0,0.683941267175798,0.96575872447619,0,0,0.905835583434432,0,3,2
"2778",1998,0.451550988541482,0.910960442082018,0.729161700717494,0.752458581388332,0.928978731064077,0,0.557114281277164,0.767045227957863,0,2,1
"2780",1998,0.453102605498039,0.782393549167191,0,0.589739534683782,0.798766933298419,0,0,0.461888078846163,0,2,1
"2781",1998,0.479512442338117,0.816947032030099,0.733175595780965,0.620780069374221,0.889253438857855,0,0.560843479845502,0.633743579770084,0,2,1
"2782",1998,0.412533013286993,0.753049349507556,0.648506176093926,0.615778820234199,0.746476327165657,0,0,0.776165650406215,0,1,1
"2783",1998,0.412689440718507,0.812453764171364,0.734416301442393,0.640966672962505,0.798766933298419,0,0,0.688587604252627,0,1,1
"2784",1998,0.395726857197067,0.787572608938128,0.719776096817788,0.598343214319139,0.798766933298419,0,0,0.622143656854859,0,1,1
"2785",1998,0.477605318533369,0.857884965056555,0.776699814243457,0.699190527574328,0.96575872447619,0,0.620846100452946,0.719229238419943,0,2,1
"2786",1998,0.499415483499805,0.782006861289822,0,0.556837367754214,0.545243268899537,0,0,0.828144481272769,0,2,1
"2787",1998,0.456942842729798,0.782504561888944,0.591937978243066,0.598596377103934,0.798766933298419,0,0,0.633743579770084,0,1,1
"2789",1998,0.476463068866661,0.814827694208756,0,0.642493106885586,0.96575872447619,0,0.492055126951291,0.852530744181237,0,2,1
"2792",1998,0.45581095634475,0.737820710158869,0,0.598343214319139,0.621748487958617,0.768896142660573,0,0.397243545445301,0,3,2
"2793",1998,0.506794755724343,0.837581055845377,0,0.655085475357195,0.928978731064077,0,0.362142959789231,0.776165650406215,0,2,1
"2794",1998,0.419420801952543,0.80757590817838,0.599977609685929,0.58787781082256,0.746476327165657,0.722582290724143,0,0.729103381831451,0,4,3
"2797",1998,0.408570066774318,0.763758431560629,0.717213299665526,0.589127037458819,0.889253438857855,0,0,0.698977046689966,0,1,1
"2798",1998,0.542445652177036,0.675693660423702,0,0.613620814279444,0.798766933298419,0.805983241301533,0,0.709189025725926,0,3,2
"2799",1998,0.497928300376595,0.772690986026477,0.66751498208445,0.598088694091217,0.889253438857855,0,0,0.379926906015326,0,1,1
"2802",1998,0.454443680617159,0.823171222673408,0,0.645027935343583,0.746476327165657,0,0.459800051036672,0.802720214135373,0,2,1
"2803",1998,0.432552928917554,0.885083452360868,0,0.739686614897617,0.928978731064077,0,0.362142959789231,0.776165650406215,0,2,1
"2804",1998,0.517742457358177,0.730021086070112,0.614981518785941,0.628097290215448,0.746476327165657,0,0,0.324744903481843,0,1,1
"2805",1998,0.366047197584639,0.740333130353422,0.629943533954948,0.544383557418461,0.746476327165657,0,0,0.533948901792096,0,1,1
"2806",1998,0.439063561041805,0.808627631129067,0.725189513147679,0.6476143810939,0.889253438857855,0,0.270601078337835,0.461888078846163,0,1,1
"2807",1998,0.461685876542151,0.781377036113784,0.710559360034075,0.592401982914182,0.798766933298419,0,0.541202174679293,0.698977046689966,0,2,1
"2808",1998,0.368632288528845,0.835798499940674,0.640971169425692,0.645027935343583,0.928978731064077,0,0,0.678014146795561,0,1,1
"2810",1998,0.490019415521609,0.795052069456435,0.637234189129547,0.655620116799539,0.96575872447619,0,0.497754894132032,0.585927734119077,0,2,1
"2814",1998,0.423474778225362,0.79568056929827,0.690788829461754,0.594374226483628,0.746476327165657,0,0,0.414072231734729,0,1,1
"2815",1998,0.467035326697944,0.803138598422365,0.732527700530805,0.628232719646796,0.746476327165657,0,0,0.678014146795561,0,1,1
"2816",1998,0.510298752981695,0.912642658964249,0.828095406535907,0.806822976879201,0.928978731064077,0,0.79322636708445,0.667250407553389,0,2,1
"2818",1998,0.508753878766595,0.838257640155181,0,0.664274560995852,0.928978731064077,0,0,0.748375394485759,0,2,1
"2819",1998,0.402552236084926,0.78646607502281,0.670810064962286,0.601056404973011,0.798766933298419,0,0,0.520215427893316,0,1,1
"2820",1998,0.47992765852064,0.777939034035247,0.553112410048054,0.599098687726667,0.928978731064077,0.64262487317626,0,0.414072231734729,0,4,3
"2821",1998,0.449404051704494,0.771022471079614,0.721319801880186,0.627961473289471,0.798766933298419,0,0,0.573350762937737,0,1,1
"2822",1998,0.537596613840398,0.781967547115969,0.655306976999507,0.620938032812351,0.746476327165657,0,0,0.610313997792532,0,1,1
"2823",1998,0.434872125009598,0.773451472456247,0.786709471905175,0.607124390154555,0.798766933298419,0.763604526895102,0.362142959789231,0.379926906015326,0,4,3
"2825",1998,0.506919232157794,0.761259092393448,0.547106670452712,0.618345280989548,0.746476327165657,0.711425669909606,0,0.598245203547744,0,4,3
"2829",1998,0.494066657640165,0.8087012785972,0,0.601533473499296,0.746476327165657,0,0,0.802720214135373,0,2,1
"2830",1998,0.472687735332444,0.762205061024058,0.405061258075929,0.582876572711151,0.201233061963856,0,0,0.547373737496023,0,2,1
"2831",1998,0.469450396175573,0.81445931984302,0.716292303897756,0.630089246194167,0.928978731064077,0,0,0.610313997792532,0,1,1
"2832",1998,0.457018161582698,0.790168040928464,0.472809208159622,0.592973892110218,1,0,0,0.446370855638508,0,1,1
"2833",1998,0.473513107492908,0.775735673384684,0.587188809918819,0.638308195439713,0.545243268899537,0.668160383739534,0,0.610313997792532,0,4,3
"2834",1998,0.357527600087846,0.810220555907046,0.54696960470848,0.576487869847713,0.621748487958617,0.703107766840007,0,0.324744903481843,0,4,3
"2835",1998,0.499192593695567,0.765254579931708,0.683917323341909,0.616649816399203,1,0,0,0.598245203547744,0,1,1
"2837",1998,0.440756595056348,0.841226995670718,0.651749592800898,0.641480957558908,1,0,0.52341394647818,0.898505746766278,0,2,1
"2838",1998,0.522832103059726,0.729191183508628,0.595889193944392,0.584602866656253,0.746476327165657,0.662789107444689,0,0.633743579770084,0,4,3
"2839",1998,0.501018884743608,0.772809693263906,0.540603317370036,0.617164844533962,0.798766933298419,0.645203693383883,0.518619077424475,0.263942057487318,0,4,3
"2841",1998,0.481108439189654,0.875119068028026,0.750308693605213,0.682020949700632,0.96575872447619,0,0.697000131822532,0.585927734119077,0,2,1
"2842",1998,0.442150959247763,0.827271361885081,0.709047518699753,0.600087638358367,0.889253438857855,0,0.418731157182544,0.446370855638508,0,2,1
"2844",1998,0.419247372849823,0.754924043096455,0.662521419049502,0.619170831621564,0.621748487958617,0,0,0.610313997792532,0,1,1
"2846",1998,0.453421993418363,0.788564015485053,0.652962548523904,0.623843582109318,0.928978731064077,0,0,0.688587604252627,0,1,1
"2847",1998,0.515077778111589,0.796922005077503,0.712173282439537,0.613987364004151,0.621748487958617,0,0,0.547373737496023,0,1,1
"2848",1998,0.481328234835149,0.923730665757805,0.783699059494618,0.841103111168589,1,0,0.697000131822532,0.622143656854859,0,2,1
"2849",1998,0.487900814715651,0.790283060605018,0,0.577679593173736,0.746476327165657,0.68471866758052,0,0.461888078846163,0,3,2
"2850",1998,0.518814474360219,0.762996813015842,0.641061624193547,0.610187900821783,0.928978731064077,0.749675669561226,0,0.219671348035355,0,4,3
"2852",1998,0.383543265449659,0.894451725837685,0.813101800087366,0.773573792058428,0.928978731064077,0,0.938865023485547,0.860443105176548,0,2,1
"2853",1998,0.527801198792374,0.799388428665913,0,0.569103584614083,0.96575872447619,0,0,0.875960470810689,0,2,1
"2854",1998,0.528037343161767,0.783899387756845,0,0.551700721541391,0.621748487958617,0,0,0.860443105176548,0,2,1
"2855",1998,0.355737052901602,0.952856991836994,0.560051147690257,0.761208392840497,1,0,0,0.698977046689966,0,2,1
"2856",1998,0.511678743436332,0.825555897604182,0.660225728253909,0.619006866119716,0.798766933298419,0,0.492055126951291,0.688587604252627,0,2,1
"2857",1998,0.411919281485942,0.734686546752236,0.685946950450567,0.586268576492577,0.928978731064077,0,0,0.547373737496023,0,1,1
"2858",1998,0.365991924634243,0.866436415566556,0.700414726046342,0.664274560995852,0.928978731064077,0,0,0.242216748614119,0,1,1
"2859",1998,0.410680744534013,0.805012254323146,0.673049706759166,0.621720059895879,0.928978731064077,0,0,0.533948901792096,0,1,1
"2862",1998,0.468785597180304,0.841171492127962,0.749136623868638,0.721424796685671,0.889253438857855,0,0,0.610313997792532,0,1,1
"2863",1998,0.448462471764545,0.732679880640001,0.66751498208445,0.579223398388688,0.798766933298419,0,0,0.748375394485759,0,1,1
"2864",1998,0.336534176770568,0.750222434789036,0.64522174283269,0.558628814086824,0.621748487958617,0,0,0.324744903481843,0,1,1
"2865",1998,0.450945474109245,0.75894990222509,0.665196609711433,0.572284434487371,0.454756760682354,0,0,0.573350762937737,0,2,1
"2866",1998,0.444841523822162,0.759063777976875,0.722927388297206,0.592401982914182,0.928978731064077,0,0,0.533948901792096,0,1,1
"2867",1998,0.389667664431527,0.911543730252497,0.808616804091969,0.781963796804431,0.928978731064077,0,0,0.75778323358257,0,1,1
"2868",1998,0.428069629524442,0.769714828359905,0.704229800196131,0.634435756865366,1,0,0,0.379926906015326,0,1,1
"2869",1998,0.408373592993929,0.726258780129316,0.684591784144654,0.59757552252577,0.746476327165657,0,0,0.477012489805824,0,1,1
"2871",1998,0.505217937381536,0.885177275000588,0,0.749850403340444,0.928978731064077,0,0.593805306006329,0.767045227957863,0,2,1
"2872",1998,0.535582227425618,0.966917911562132,0,0.774637722024254,0.928978731064077,0,0.593805306006329,0.981033919437313,0,2,1
"2873",1998,0.499650419106258,0.782520788260951,0.383925298151376,0.620780069374221,0.928978731064077,0.745481146258639,0.270601078337835,0.263942057487318,0,4,3
"2874",1998,0.480132017180911,0.771178881536511,0.693170393413118,0.589127037458819,0.889253438857855,0,0,0.748375394485759,0,1,1
"2875",1998,0.50654009161673,0.882730533800131,0.81433873385841,0.758851338136792,0.96575872447619,0,0.757736364082526,0.547373737496023,0,2,1
"2876",1998,0.474247108659519,0.832090297231214,0.731606909214113,0.621720059895879,0.746476327165657,0,0,0.729103381831451,0,1,1
"2877",1998,0.462328741188702,0.850494935719194,0.792987601424293,0.716423537840429,1,0,0.593805306006329,0.633743579770084,0,2,1
"2878",1998,0.495661422134376,0.806504920414913,0,0.596532229873587,0.746476327165657,0,0,0.860443105176548,0,2,1
"2879",1998,0.420643198463807,0.82482527747148,0.754274060976653,0.605186654438919,0.928978731064077,0,0,0.729103381831451,0,1,1
"2880",1998,0.484548276872295,0.773096022935963,0.332126528726476,0.576083886004877,0.928978731064077,0.688410178619183,0,0.828144481272769,0,4,3
"2882",1998,0.415222946949736,0.891096863927359,0,0.679837614143443,0.344010206935681,0,0,0.993744628741152,0,2,1
"2883",1998,0.253288235099368,0.697122459729996,0,0.579223398388688,0.798766933298419,0.61752917938611,0,0.263942057487318,0,3,2
"2884",1998,0.478490078845614,0.791807972104919,0.417931396061058,0.644068953065259,0.746476327165657,0,0,0.477012489805824,0,1,1
"2886",1998,0.469402290863933,0.782868459728175,0,0.577285667084491,0.928978731064077,0,0,0.667250407553389,0,2,1
"2887",1998,0.48982263113619,0.930591155956217,0,0.723505107037397,0.928978731064077,0,0.800933358255149,0.397243545445301,0,2,1
"2888",1998,0.351353171440571,0.928480998763715,0.738169897432555,0.697805624022494,0.928978731064077,0,0,0.811315652556855,0,1,1
"2889",1998,0.417881804284164,0.778696785836013,0.735859258764396,0.611744366373521,0.798766933298419,0,0.270601078337835,0.305156988881904,0,2,1
"2890",1998,0.485361566003213,0.754101970750764,0.503986647041486,0.544383557418461,0.798766933298419,0,0,0.719229238419943,0,1,1
"2891",1998,0.48931482505335,0.880493591304143,0.606941865411842,0.717052262996237,0.746476327165657,0,0.697000131822532,0.430439741062952,0,2,1
"2893",1998,0.571958672991107,0.745831629348776,0,0.59153098808598,0,0,0,0.610313997792532,0,2,1
"2894",1998,0.360000959278234,0.795741767601933,0.72782341936102,0.648239556804148,0.928978731064077,0,0,0.461888078846163,0,1,1
"2896",1998,0.532494068038845,0.747199803361975,0,0.568631264576335,0.746476327165657,0,0,0.954771330004162,0,2,1
"2897",1998,0.434083013110369,0.89658443801732,0.757648332109396,0.773128676337091,0.96575872447619,0,0.730401102369072,0.688587604252627,0,2,1
"2898",1998,0.4063076807196,0.85360076659809,0.800330203335777,0.708968976635512,1,0,0,0.610313997792532,0,1,1
"2899",1998,0.366322847358854,0.896535130285216,0,0.721652098268749,0.96575872447619,0,0.593805306006329,0.709189025725926,0,2,1
"2900",1998,0.507585853941331,0.88731944371646,0.793038708655358,0.749325889032746,0.798766933298419,0,0.800933358255149,0.678014146795561,0,2,1
"2902",1998,0.485448366963949,0.778503832287774,0.677997412612076,0.601056404973011,0.928978731064077,0,0,0.547373737496023,0,1,1
"2903",1998,0.392800338102338,0.847349565836988,0.525132549370358,0.670826160292826,0.928978731064077,0,0.607930084872322,0.667250407553389,0,2,1
"2904",1998,0.394867372482295,0.84084130879047,0.56382708772314,0.599595738472949,0.746476327165657,0,0,0.622143656854859,0,1,1
"2905",1998,0.632586834927554,0.638592060323478,0,0.570947225248937,0.798766933298419,0.717921706397041,0,0.219671348035355,0,3,2
"2907",1998,0.52328542305951,0.746039821159373,0.383925298151376,0.599842325592455,0.928978731064077,0.738494969650148,0,0.598245203547744,0,4,3
"2911",1998,0.517816968001342,0.769584596816374,0.515624021978241,0.5803491705142,0.545243268899537,0,0,0.75778323358257,0,2,1
"2912",1998,0.458910347495058,0.665380827739015,0.718713897303539,0.628097290215448,0.928978731064077,0,0.270601078337835,0.284904814955237,0,2,1
"2913",1998,0.111787996790041,0.790037278441878,0.655019622248222,0.621564681783415,0.928978731064077,0,0,0.645122601431158,0,1,1
"2916",1998,0.444307546995233,0.811733318851705,0.613718361405953,0.610972512824184,0.928978731064077,0,0.293881725987226,0.560503467746668,0,2,1
"2917",1998,0.507842300963382,0.832232578254455,0,0.621874931065209,0.344010206935681,0,0,0.868252064543126,0,2,1
"2918",1998,0.410379530280319,0.948283131085346,0,0.811115272683027,0.928978731064077,0,0.593805306006329,0.533948901792096,0,2,1
"2919",1998,0.517646323519144,0.665014663226933,0.480712435952725,0.591237068360121,0.798766933298419,0,0,0.656288980348848,0,1,1
"2920",1998,0.377008151964741,0.823870229755043,0.597432988010212,0.62982843242461,0.746476327165657,0,0,0.461888078846163,0,1,1
"2921",1998,0.453324562574394,0.820704524347339,0.687127865157604,0.642090833246181,0.928978731064077,0,0.362142959789231,0.767045227957863,0,2,1
"2922",1998,0.466950051908012,0.804320393971949,0.756016120953614,0.644068953065259,0.928978731064077,0,0.492055126951291,0.560503467746668,0,2,1
"2923",1998,0.436894603730201,0.814895938693585,0.720808117039583,0.669540896646302,1,0,0,0.461888078846163,0,1,1
"2924",1998,0.36763878828241,0.844736174501947,0,0.681451413996522,0.928978731064077,0,0.697000131822532,0.836384423185551,0,2,1
"2925",1998,0.523680976290283,0.716714719302097,0.503986647041486,0.553692663534761,0.798766933298419,0.773885254723928,0,0.860443105176548,0,4,3
